UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	303	332	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	389	603	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	97	195	11.684748	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	91	194	3.7E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	769	788	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	482	511	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	389	427	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	92	194	1.6E-69	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	296	358	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	988	1111	4.3E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	SMART	SM00060	FN3_2	876	959	6.4E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	SMART	SM00060	FN3_2	95	184	0.5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	661	676	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	535	555	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	Pfam	PF00041	Fibronectin type III domain	879	960	2.9E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	447	468	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	661	881	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	CDD	cd00063	FN3	97	176	8.22162E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	SUPERFAMILY	SSF49265	Fibronectin type III	97	194	1.35E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	871	975	3.6E-62	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	879	972	20.504984	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	MobiDBLite	mobidb-lite	consensus disorder prediction	831	845	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	871	976	1.6E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A5F8A8R9	448de4429dc41315ddd8b76fb2473839	1114	CDD	cd00063	FN3	878	969	2.3596E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	MobiDBLite	mobidb-lite	consensus disorder prediction	197	215	-	T	18-03-2024	-	-	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	3	249	4.9E-50	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	MobiDBLite	mobidb-lite	consensus disorder prediction	237	255	-	T	18-03-2024	-	-	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	Pfam	PF07815	Abl-interactor HHR	89	161	1.7E-25	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	MobiDBLite	mobidb-lite	consensus disorder prediction	152	255	-	T	18-03-2024	-	-	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	MobiDBLite	mobidb-lite	consensus disorder prediction	152	177	-	T	18-03-2024	-	-	-	-
UniRef90_A0A091N9L0	231776068a8dd1a7b14a1658e111361c	255	Gene3D	G3DSA:6.10.140.1620	-	1	100	1.4E-36	T	18-03-2024	-	-	-	-
UniRef90_A0A2I4B746	59041ee4ad6f14280ae0bf80a846b614	269	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	11	267	1.1E-45	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A2I4B746	59041ee4ad6f14280ae0bf80a846b614	269	MobiDBLite	mobidb-lite	consensus disorder prediction	196	269	-	T	18-03-2024	-	-	-	-
UniRef90_A0A2I4B746	59041ee4ad6f14280ae0bf80a846b614	269	MobiDBLite	mobidb-lite	consensus disorder prediction	167	269	-	T	18-03-2024	-	-	-	-
UniRef90_A0A2I4B746	59041ee4ad6f14280ae0bf80a846b614	269	Pfam	PF07815	Abl-interactor HHR	105	174	6.8E-15	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A2I4B746	59041ee4ad6f14280ae0bf80a846b614	269	Gene3D	G3DSA:6.10.140.1620	-	9	113	3.3E-33	T	18-03-2024	-	-	-	-
UniRef90_UPI002242396C	b34b93d7c6283a3be817ee0d4645e98c	337	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	33	301	1.2E-35	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_UPI002242396C	b34b93d7c6283a3be817ee0d4645e98c	337	MobiDBLite	mobidb-lite	consensus disorder prediction	261	337	-	T	18-03-2024	-	-	-	-
UniRef90_UPI002242396C	b34b93d7c6283a3be817ee0d4645e98c	337	Pfam	PF07815	Abl-interactor HHR	121	176	9.2E-8	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_UPI002242396C	b34b93d7c6283a3be817ee0d4645e98c	337	Gene3D	G3DSA:6.10.140.1620	-	28	130	1.5E-31	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	296	323	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	416	452	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1252	1514	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	955	969	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	859	874	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	97	195	11.684748	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	91	194	6.5E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	303	323	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	SUPERFAMILY	SSF49265	Fibronectin type III	97	194	2.33E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1512	1605	20.504984	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	507	536	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1374	1395	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	558	586	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1266	1309	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	744	759	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	849	1236	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1504	1608	6.4E-62	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	Pfam	PF00041	Fibronectin type III domain	1512	1593	5.1E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	92	194	2.8E-69	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	SUPERFAMILY	SSF49265	Fibronectin type III	1510	1604	1.88E-17	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1158	1188	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1504	1608	2.7E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	416	829	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	9	1747	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1621	1744	7.7E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	CDD	cd00063	FN3	97	176	9.39342E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1048	1100	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1464	1478	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1133	1157	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	644	658	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	CDD	cd00063	FN3	1511	1602	3.7087E-10	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2K842	c3f683a07bf944117bea6c230364fdc5	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	472	493	-	T	18-03-2024	-	-	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	393	497	2.8E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	272	635	7.9E-275	T	18-03-2024	-	-	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	115	213	12.11866	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	MobiDBLite	mobidb-lite	consensus disorder prediction	473	493	-	T	18-03-2024	-	-	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	SUPERFAMILY	SSF49265	Fibronectin type III	397	491	1.37E-17	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	403	494	19.045464	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	SMART	SM00060	FN3_2	400	481	1.6E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	SMART	SM00060	FN3_2	113	200	4.9E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	MobiDBLite	mobidb-lite	consensus disorder prediction	209	256	-	T	18-03-2024	-	-	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	110	212	9.8E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	MobiDBLite	mobidb-lite	consensus disorder prediction	235	251	-	T	18-03-2024	-	-	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	SUPERFAMILY	SSF49265	Fibronectin type III	109	210	9.68E-12	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	509	632	1.3E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	CDD	cd00063	FN3	114	210	2.87251E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	CDD	cd00063	FN3	402	491	1.75448E-12	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI0020D1614D	055538eef1b2a25dfade7ea9836cf28d	635	Pfam	PF00041	Fibronectin type III domain	402	484	4.3E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	481	539	26.628859	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	MobiDBLite	mobidb-lite	consensus disorder prediction	259	300	-	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00452	SH3 domain signature	526	538	2.5E-7	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00452	SH3 domain signature	484	494	2.5E-7	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00452	SH3 domain signature	498	513	2.5E-7	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	MobiDBLite	mobidb-lite	consensus disorder prediction	204	221	-	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	MobiDBLite	mobidb-lite	consensus disorder prediction	155	378	-	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	Pfam	PF07815	Abl-interactor HHR	99	172	7.5E-24	T	18-03-2024	IPR012849	Abl-interactor, homeo-domain homologous domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	390	407	7.4E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	522	535	7.4E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	486	506	7.4E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PRINTS	PR00499	Neutrophil cytosol factor 2 signature	506	522	7.4E-11	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	PANTHER	PTHR10460	ABL INTERACTOR FAMILY MEMBER	15	321	1.2E-41	T	18-03-2024	IPR028457	ABI family	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	SUPERFAMILY	SSF50044	SH3-domain	478	538	6.83E-22	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	FunFam	G3DSA:2.30.30.40:FF:000170	ABI gene family member 3	472	538	3.9E-26	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	Pfam	PF14604	Variant SH3 domain	488	536	5.3E-12	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	MobiDBLite	mobidb-lite	consensus disorder prediction	334	349	-	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	CDD	cd11826	SH3_Abi	485	536	5.44319E-28	T	18-03-2024	IPR028455	ABI gene family member 3, SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	SMART	SM00326	SH3_2	484	539	4.9E-22	T	18-03-2024	IPR001452	SH3 domain	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	MobiDBLite	mobidb-lite	consensus disorder prediction	310	324	-	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	Gene3D	G3DSA:6.10.140.1620	-	9	110	5.1E-33	T	18-03-2024	-	-	-	-
UniRef90_A0A6P7N657	e2e473aed1bd478f2762f47486faca05	539	Gene3D	G3DSA:2.30.30.40	SH3 Domains	473	539	4.9E-22	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	MobiDBLite	mobidb-lite	consensus disorder prediction	294	374	-	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	698	797	1.7E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	MobiDBLite	mobidb-lite	consensus disorder prediction	647	702	-	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	701	795	22.706099	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	SMART	SM00060	FN3_2	100	187	2.2	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	SMART	SM00060	FN3_2	698	782	2.6E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	96	198	2.0E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	311	934	2.1E-261	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	SUPERFAMILY	SSF49265	Fibronectin type III	699	794	8.17E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	CDD	cd00063	FN3	700	792	1.81654E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	SUPERFAMILY	SSF49265	Fibronectin type III	102	199	4.66E-11	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	CDD	cd00063	FN3	102	197	1.134E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	MobiDBLite	mobidb-lite	consensus disorder prediction	571	629	-	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	MobiDBLite	mobidb-lite	consensus disorder prediction	574	592	-	T	18-03-2024	-	-	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	102	200	11.471737	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	811	931	1.2E-46	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A803VUQ3	f916452159731153e7e310c35cef9d85	934	Pfam	PF00041	Fibronectin type III domain	701	785	6.2E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	403	419	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	91	194	4.7E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1508	1601	20.615435	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1309	1323	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	947	961	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1088	1225	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1500	1604	7.2E-60	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1126	1150	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	SUPERFAMILY	SSF49265	Fibronectin type III	91	194	8.08E-12	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1398	1424	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	CDD	cd00063	FN3	1507	1598	4.91702E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	8	1743	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	92	194	1.3E-68	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1617	1740	3.7E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	857	1050	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1107	1123	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9DK57	e57d02795034b49aabc380aeec1427cb	1743	MobiDBLite	mobidb-lite	consensus disorder prediction	1296	1450	-	T	18-03-2024	-	-	-	-
